date,temperature_2m_min,latitude,longitude
1986-05-14,11.55,50.79085922241211,14.893238067626951
1986-05-14,12.049,50.43936538696289,15.396825790405272
1986-05-14,11.028,49.73637771606445,13.41421127319336
1986-05-14,12.6154995,49.10368728637695,16.126279830932617
1986-05-14,14.426499,49.3145866394043,17.5986270904541
1986-05-14,13.262,49.17398834228516,16.615385055541992
1986-05-14,12.55,49.94727325439453,15.365854263305664
1986-05-14,9.214,50.22846984863281,12.947367668151855
1986-05-14,10.662,50.08787155151367,14.318181991577148
1986-05-14,13.2145,50.017574310302734,15.706806182861328
1986-05-14,12.15,48.96309280395508,14.540816307067873
1986-05-14,12.355,49.45518112182617,17.19449234008789
1986-05-14,10.953,50.65026092529297,14.042552947998049
1987-05-14,4.55,49.94727325439453,15.365854263305664
1987-05-14,3.55,49.10368728637695,16.126279830932617
1987-05-14,4.65,49.3145866394043,17.5986270904541
1987-05-14,4.9049997,49.45518112182617,17.19449234008789
1987-05-14,3.1315,48.96309280395508,14.540816307067873
1987-05-14,4.45,50.017574310302734,15.706806182861328
1987-05-14,3.9780002,49.73637771606445,13.41421127319336
1987-05-14,4.4620004,50.08787155151367,14.318181991577148
1987-05-14,1.214,50.22846984863281,12.947367668151855
1987-05-14,4.799,50.43936538696289,15.396825790405272
1987-05-14,3.55,50.79085922241211,14.893238067626951
1987-05-14,4.6619997,49.17398834228516,16.615385055541992
1987-05-14,3.15,49.66608047485352,18.06228446960449
1987-05-14,2.703,50.65026092529297,14.042552947998049
1988-05-14,11.15,48.96309280395508,14.540816307067873
1988-05-14,8.15,49.66608047485352,18.06228446960449
1988-05-14,9.962,49.17398834228516,16.615385055541992
1988-05-14,9.55,50.79085922241211,14.893238067626951
1988-05-14,10.962,50.08787155151367,14.318181991577148
1988-05-14,11.55,49.94727325439453,15.365854263305664
1988-05-14,12.128,49.73637771606445,13.41421127319336
1988-05-14,12.249,50.43936538696289,15.396825790405272
1988-05-14,8.65,49.3145866394043,17.5986270904541
1988-05-14,8.605,49.45518112182617,17.19449234008789
1988-05-14,10.214,50.22846984863281,12.947367668151855
1988-05-14,11.55,49.10368728637695,16.126279830932617
1988-05-14,11.45,50.017574310302734,15.706806182861328
1988-05-14,8.503,50.65026092529297,14.042552947998049
1989-05-14,6.255,49.45518112182617,17.19449234008789
1989-05-14,7.55,49.10368728637695,16.126279830932617
1989-05-14,7.45,50.017574310302734,15.706806182861328
1989-05-14,7.55,49.94727325439453,15.365854263305664
1989-05-14,7.0765,49.3145866394043,17.5986270904541
1989-05-14,8.312,49.17398834228516,16.615385055541992
1989-05-14,7.4989996,50.43936538696289,15.396825790405272
1989-05-14,5.703,50.65026092529297,14.042552947998049
1989-05-14,6.55,50.79085922241211,14.893238067626951
1989-05-14,7.178,49.73637771606445,13.41421127319336
1989-05-14,7.15,49.66608047485352,18.06228446960449
1989-05-14,6.9620004,50.08787155151367,14.318181991577148
1989-05-14,6.15,48.96309280395508,14.540816307067873
1989-05-14,5.014,50.22846984863281,12.947367668151855
1990-05-14,11.55,49.10368728637695,16.126279830932617
1990-05-14,10.45,50.017574310302734,15.706806182861328
1990-05-14,11.505,49.45518112182617,17.19449234008789
1990-05-14,9.311999,50.08787155151367,14.318181991577148
1990-05-14,7.6029997,50.65026092529297,14.042552947998049
1990-05-14,8.15,48.96309280395508,14.540816307067873
1990-05-14,8.978,49.73637771606445,13.41421127319336
1990-05-14,11.1015,49.66608047485352,18.06228446960449
1990-05-14,11.65,49.3145866394043,17.5986270904541
1990-05-14,5.9139996,50.22846984863281,12.947367668151855
1990-05-14,10.249,50.43936538696289,15.396825790405272
1990-05-14,11.962,49.17398834228516,16.615385055541992
1990-05-14,9.55,50.79085922241211,14.893238067626951
1990-05-14,10.55,49.94727325439453,15.365854263305664
1991-05-14,3.15,48.96309280395508,14.540816307067873
1991-05-14,4.012,49.17398834228516,16.615385055541992
1991-05-14,5.45,50.017574310302734,15.706806182861328
1991-05-14,5.053,50.65026092529297,14.042552947998049
1991-05-14,3.55,49.10368728637695,16.126279830932617
1991-05-14,4.455,49.45518112182617,17.19449234008789
1991-05-14,6.15,49.66608047485352,18.06228446960449
1991-05-14,7.1489997,50.43936538696289,15.396825790405272
1991-05-14,3.514,50.22846984863281,12.947367668151855
1991-05-14,6.0655003,50.79085922241211,14.893238067626951
1991-05-14,6.4764996,49.3145866394043,17.5986270904541
1991-05-14,5.112,50.08787155151367,14.318181991577148
1991-05-14,4.178,49.73637771606445,13.41421127319336
1991-05-14,5.0155,49.94727325439453,15.365854263305664
1992-05-14,7.978,49.73637771606445,13.41421127319336
1992-05-14,8.162,50.08787155151367,14.318181991577148
1992-05-14,10.999,50.43936538696289,15.396825790405272
1992-05-14,7.4154997,50.79085922241211,14.893238067626951
1992-05-14,11.15,49.66608047485352,18.06228446960449
1992-05-14,8.45,50.017574310302734,15.706806182861328
1992-05-14,9.962,49.17398834228516,16.615385055541992
1992-05-14,10.15,48.96309280395508,14.540816307067873
1992-05-14,9.55,49.10368728637695,16.126279830932617
1992-05-14,9.155,49.45518112182617,17.19449234008789
1992-05-14,9.65,49.3145866394043,17.5986270904541
1992-05-14,8.55,49.94727325439453,15.365854263305664
1992-05-14,7.3640003,50.22846984863281,12.947367668151855
1992-05-14,9.503,50.65026092529297,14.042552947998049
1993-05-14,9.15,49.66608047485352,18.06228446960449
1993-05-14,8.613999,50.22846984863281,12.947367668151855
1993-05-14,12.499,50.43936538696289,15.396825790405272
1993-05-14,11.55,50.79085922241211,14.893238067626951
1993-05-14,10.012,50.08787155151367,14.318181991577148
1993-05-14,11.953,50.65026092529297,14.042552947998049
1993-05-14,10.228,49.73637771606445,13.41421127319336
1993-05-14,9.815499,49.10368728637695,16.126279830932617
1993-05-14,9.65,49.3145866394043,17.5986270904541
1993-05-14,12.805,49.45518112182617,17.19449234008789
1993-05-14,12.262,49.17398834228516,16.615385055541992
1993-05-14,11.415501,49.94727325439453,15.365854263305664
1993-05-14,9.15,48.96309280395508,14.540816307067873
1993-05-14,11.564501,50.017574310302734,15.706806182861328
1994-05-14,8.612,49.17398834228516,16.615385055541992
1994-05-14,6.9049997,49.45518112182617,17.19449234008789
1994-05-14,8.45,50.017574310302734,15.706806182861328
1994-05-14,6.814,50.22846984863281,12.947367668151855
1994-05-14,7.1265,49.3145866394043,17.5986270904541
1994-05-14,8.15,49.66608047485352,18.06228446960449
1994-05-14,8.828,49.73637771606445,13.41421127319336
1994-05-14,7.8815002,48.96309280395508,14.540816307067873
1994-05-14,6.6155005,50.79085922241211,14.893238067626951
1994-05-14,9.549,50.43936538696289,15.396825790405272
1994-05-14,8.665501,49.94727325439453,15.365854263305664
1994-05-14,7.262,50.08787155151367,14.318181991577148
1994-05-14,9.55,49.10368728637695,16.126279830932617
1994-05-14,7.6029997,50.65026092529297,14.042552947998049
1995-05-14,5.0119996,49.17398834228516,16.615385055541992
1995-05-14,3.15,48.96309280395508,14.540816307067873
1995-05-14,0.36399996,50.22846984863281,12.947367668151855
1995-05-14,3.849,50.43936538696289,15.396825790405272
1995-05-14,4.5655003,49.94727325439453,15.365854263305664
1995-05-14,2.553,50.65026092529297,14.042552947998049
1995-05-14,3.162,50.08787155151367,14.318181991577148
1995-05-14,2.828,49.73637771606445,13.41421127319336
1995-05-14,4.15,49.66608047485352,18.06228446960449
1995-05-14,4.6549997,49.45518112182617,17.19449234008789
1995-05-14,3.55,49.10368728637695,16.126279830932617
1995-05-14,5.0264997,49.3145866394043,17.5986270904541
1995-05-14,3.55,50.79085922241211,14.893238067626951
1995-05-14,4.45,50.017574310302734,15.706806182861328
1996-05-14,12.55,49.10368728637695,16.126279830932617
1996-05-14,10.15,48.96309280395508,14.540816307067873
1996-05-14,12.55,49.94727325439453,15.365854263305664
1996-05-14,11.662,50.08787155151367,14.318181991577148
1996-05-14,15.3265,49.3145866394043,17.5986270904541
1996-05-14,13.7015,49.66608047485352,18.06228446960449
1996-05-14,12.599,50.43936538696289,15.396825790405272
1996-05-14,14.755,49.45518112182617,17.19449234008789
1996-05-14,14.612,49.17398834228516,16.615385055541992
1996-05-14,9.014,50.22846984863281,12.947367668151855
1996-05-14,12.45,50.017574310302734,15.706806182861328
1996-05-14,10.978,49.73637771606445,13.41421127319336
1996-05-14,11.0155,50.79085922241211,14.893238067626951
1996-05-14,10.853,50.65026092529297,14.042552947998049
1997-05-14,12.45,50.017574310302734,15.706806182861328
1997-05-14,13.105,49.45518112182617,17.19449234008789
1997-05-14,9.014,50.22846984863281,12.947367668151855
1997-05-14,14.212,49.17398834228516,16.615385055541992
1997-05-14,10.8619995,50.08787155151367,14.318181991577148
1997-05-14,11.028,49.73637771606445,13.41421127319336
1997-05-14,13.815499,49.10368728637695,16.126279830932617
1997-05-14,13.0655,49.94727325439453,15.365854263305664
1997-05-14,13.099,50.43936538696289,15.396825790405272
1997-05-14,11.5529995,50.65026092529297,14.042552947998049
1997-05-14,13.9765,49.3145866394043,17.5986270904541
1997-05-14,12.15,49.66608047485352,18.06228446960449
1997-05-14,13.0315,48.96309280395508,14.540816307067873
1997-05-14,10.0155,50.79085922241211,14.893238067626951
1998-05-14,7.4139996,50.22846984863281,12.947367668151855
1998-05-14,7.1549997,49.45518112182617,17.19449234008789
1998-05-14,8.55,49.10368728637695,16.126279830932617
1998-05-14,8.15,48.96309280395508,14.540816307067873
1998-05-14,6.15,49.66608047485352,18.06228446960449
1998-05-14,5.6029997,50.65026092529297,14.042552947998049
1998-05-14,8.0265,49.3145866394043,17.5986270904541
1998-05-14,6.8655005,49.94727325439453,15.365854263305664
1998-05-14,9.278,49.73637771606445,13.41421127319336
1998-05-14,6.4144998,50.017574310302734,15.706806182861328
1998-05-14,5.0155,50.79085922241211,14.893238067626951
1998-05-14,8.049,50.43936538696289,15.396825790405272
1998-05-14,7.412,50.08787155151367,14.318181991577148
1998-05-14,9.162001,49.17398834228516,16.615385055541992
1999-05-14,10.0155,49.94727325439453,15.365854263305664
1999-05-14,9.378,49.73637771606445,13.41421127319336
1999-05-14,9.299,50.43936538696289,15.396825790405272
1999-05-14,8.212,49.17398834228516,16.615385055541992
1999-05-14,8.55,50.79085922241211,14.893238067626951
1999-05-14,9.561999,50.08787155151367,14.318181991577148
1999-05-14,8.153,50.65026092529297,14.042552947998049
1999-05-14,8.455,49.45518112182617,17.19449234008789
1999-05-14,9.45,50.017574310302734,15.706806182861328
1999-05-14,8.565499,49.10368728637695,16.126279830932617
1999-05-14,7.4139996,50.22846984863281,12.947367668151855
1999-05-14,8.15,48.96309280395508,14.540816307067873
1999-05-14,8.65,49.3145866394043,17.5986270904541
1999-05-14,8.15,49.66608047485352,18.06228446960449
2000-05-14,7.5655003,49.10368728637695,16.126279830932617
2000-05-14,6.105,49.45518112182617,17.19449234008789
2000-05-14,8.55,49.94727325439453,15.365854263305664
2000-05-14,6.428,49.73637771606445,13.41421127319336
2000-05-14,8.15,48.96309280395508,14.540816307067873
2000-05-14,7.65,49.3145866394043,17.5986270904541
2000-05-14,6.8155003,50.79085922241211,14.893238067626951
2000-05-14,8.812,49.17398834228516,16.615385055541992
2000-05-14,10.103,50.65026092529297,14.042552947998049
2000-05-14,6.15,49.66608047485352,18.06228446960449
2000-05-14,7.512,50.08787155151367,14.318181991577148
2000-05-14,8.314501,50.017574310302734,15.706806182861328
2000-05-14,7.4989996,50.43936538696289,15.396825790405272
2000-05-14,5.9139996,50.22846984863281,12.947367668151855
2001-05-14,5.4655004,49.10368728637695,16.126279830932617
2001-05-14,4.65,49.3145866394043,17.5986270904541
2001-05-14,7.412,50.08787155151367,14.318181991577148
2001-05-14,7.9639997,50.22846984863281,12.947367668151855
2001-05-14,9.165501,50.79085922241211,14.893238067626951
2001-05-14,9.062,49.17398834228516,16.615385055541992
2001-05-14,5.15,48.96309280395508,14.540816307067873
2001-05-14,8.1655,49.94727325439453,15.365854263305664
2001-05-14,7.45,50.017574310302734,15.706806182861328
2001-05-14,3.15,49.66608047485352,18.06228446960449
2001-05-14,8.955,49.45518112182617,17.19449234008789
2001-05-14,6.928,49.73637771606445,13.41421127319336
2001-05-14,8.448999,50.43936538696289,15.396825790405272
2001-05-14,6.803,50.65026092529297,14.042552947998049
2002-05-14,9.453,50.65026092529297,14.042552947998049
2002-05-14,10.528,49.73637771606445,13.41421127319336
2002-05-14,9.462,50.08787155151367,14.318181991577148
2002-05-14,8.964,50.22846984863281,12.947367668151855
2002-05-14,9.15,48.96309280395508,14.540816307067873
2002-05-14,11.512,49.17398834228516,16.615385055541992
2002-05-14,10.1515,49.66608047485352,18.06228446960449
2002-05-14,11.1265,49.3145866394043,17.5986270904541
2002-05-14,11.565499,49.10368728637695,16.126279830932617
2002-05-14,12.45,50.017574310302734,15.706806182861328
2002-05-14,12.0155,49.94727325439453,15.365854263305664
2002-05-14,11.55,50.79085922241211,14.893238067626951
2002-05-14,12.149,50.43936538696289,15.396825790405272
2002-05-14,11.205,49.45518112182617,17.19449234008789
2003-05-14,6.799,50.43936538696289,15.396825790405272
2003-05-14,7.45,50.017574310302734,15.706806182861328
2003-05-14,6.65,49.3145866394043,17.5986270904541
2003-05-14,7.555,49.45518112182617,17.19449234008789
2003-05-14,5.55,50.79085922241211,14.893238067626951
2003-05-14,8.55,49.10368728637695,16.126279830932617
2003-05-14,7.462,49.17398834228516,16.615385055541992
2003-05-14,6.078,49.73637771606445,13.41421127319336
2003-05-14,7.15,48.96309280395508,14.540816307067873
2003-05-14,7.4154997,49.94727325439453,15.365854263305664
2003-05-14,3.814,50.22846984863281,12.947367668151855
2003-05-14,7.15,49.66608047485352,18.06228446960449
2003-05-14,5.9620004,50.08787155151367,14.318181991577148
2003-05-14,3.953,50.65026092529297,14.042552947998049
2004-05-14,5.45,50.017574310302734,15.706806182861328
2004-05-14,5.1265,49.3145866394043,17.5986270904541
2004-05-14,6.612,49.17398834228516,16.615385055541992
2004-05-14,7.728,49.73637771606445,13.41421127319336
2004-05-14,5.4989996,50.43936538696289,15.396825790405272
2004-05-14,6.4620004,50.08787155151367,14.318181991577148
2004-05-14,6.3655005,49.94727325439453,15.365854263305664
2004-05-14,6.264,50.22846984863281,12.947367668151855
2004-05-14,6.003,50.65026092529297,14.042552947998049
2004-05-14,5.5655003,49.10368728637695,16.126279830932617
2004-05-14,6.15,48.96309280395508,14.540816307067873
2004-05-14,4.55,50.79085922241211,14.893238067626951
2004-05-14,5.15,49.66608047485352,18.06228446960449
2004-05-14,6.205,49.45518112182617,17.19449234008789
2005-05-14,7.55,49.10368728637695,16.126279830932617
2005-05-14,4.3640003,50.22846984863281,12.947367668151855
2005-05-14,6.2120004,50.08787155151367,14.318181991577148
2005-05-14,8.55,49.94727325439453,15.365854263305664
2005-05-14,6.15,48.96309280395508,14.540816307067873
2005-05-14,6.65,49.3145866394043,17.5986270904541
2005-05-14,6.5119996,49.17398834228516,16.615385055541992
2005-05-14,7.8655005,50.79085922241211,14.893238067626951
2005-05-14,8.599,50.43936538696289,15.396825790405272
2005-05-14,4.955,49.45518112182617,17.19449234008789
2005-05-14,8.45,50.017574310302734,15.706806182861328
2005-05-14,4.1015,49.66608047485352,18.06228446960449
2005-05-14,5.803,50.65026092529297,14.042552947998049
2005-05-14,5.678,49.73637771606445,13.41421127319336
2006-05-14,9.612,49.17398834228516,16.615385055541992
2006-05-14,7.253,50.65026092529297,14.042552947998049
2006-05-14,8.028,49.73637771606445,13.41421127319336
2006-05-14,9.155,49.45518112182617,17.19449234008789
2006-05-14,9.814501,50.017574310302734,15.706806182861328
2006-05-14,6.7139997,50.22846984863281,12.947367668151855
2006-05-14,7.55,50.79085922241211,14.893238067626951
2006-05-14,10.426499,49.3145866394043,17.5986270904541
2006-05-14,10.1154995,49.10368728637695,16.126279830932617
2006-05-14,9.6119995,50.08787155151367,14.318181991577148
2006-05-14,10.1515,49.66608047485352,18.06228446960449
2006-05-14,9.55,49.94727325439453,15.365854263305664
2006-05-14,8.15,48.96309280395508,14.540816307067873
2006-05-14,8.849,50.43936538696289,15.396825790405272
2007-05-14,13.999,50.43936538696289,15.396825790405272
2007-05-14,10.15,48.96309280395508,14.540816307067873
2007-05-14,14.5155,50.79085922241211,14.893238067626951
2007-05-14,13.8655,49.94727325439453,15.365854263305664
2007-05-14,12.55,49.10368728637695,16.126279830932617
2007-05-14,12.1119995,50.08787155151367,14.318181991577148
2007-05-14,9.164,50.22846984863281,12.947367668151855
2007-05-14,13.762,49.17398834228516,16.615385055541992
2007-05-14,14.1145,50.017574310302734,15.706806182861328
2007-05-14,13.855,49.45518112182617,17.19449234008789
2007-05-14,16.5265,49.3145866394043,17.5986270904541
2007-05-14,16.1015,49.66608047485352,18.06228446960449
2007-05-14,12.153,50.65026092529297,14.042552947998049
2007-05-14,11.228,49.73637771606445,13.41421127319336
2008-05-14,8.55,49.94727325439453,15.365854263305664
2008-05-14,9.15,48.96309280395508,14.540816307067873
2008-05-14,6.9014997,49.66608047485352,18.06228446960449
2008-05-14,10.565499,49.10368728637695,16.126279830932617
2008-05-14,9.899,50.43936538696289,15.396825790405272
2008-05-14,8.528,49.73637771606445,13.41421127319336
2008-05-14,7.553,50.65026092529297,14.042552947998049
2008-05-14,7.064,50.22846984863281,12.947367668151855
2008-05-14,7.662,50.08787155151367,14.318181991577148
2008-05-14,9.65,49.3145866394043,17.5986270904541
2008-05-14,8.3550005,49.45518112182617,17.19449234008789
2008-05-14,7.45,50.017574310302734,15.706806182861328
2008-05-14,6.3155003,50.79085922241211,14.893238067626951
2008-05-14,10.812,49.17398834228516,16.615385055541992
2009-05-14,4.6654997,50.79085922241211,14.893238067626951
2009-05-14,4.15,49.66608047485352,18.06228446960449
2009-05-14,7.0155,49.10368728637695,16.126279830932617
2009-05-14,5.55,49.94727325439453,15.365854263305664
2009-05-14,4.5264997,49.3145866394043,17.5986270904541
2009-05-14,5.862,50.08787155151367,14.318181991577148
2009-05-14,8.028,49.73637771606445,13.41421127319336
2009-05-14,7.15,48.96309280395508,14.540816307067873
2009-05-14,5.264,50.22846984863281,12.947367668151855
2009-05-14,3.705,49.45518112182617,17.19449234008789
2009-05-14,6.949,50.43936538696289,15.396825790405272
2009-05-14,6.4119997,49.17398834228516,16.615385055541992
2009-05-14,5.45,50.017574310302734,15.706806182861328
2009-05-14,5.553,50.65026092529297,14.042552947998049
2010-05-14,7.15,49.66608047485352,18.06228446960449
2010-05-14,7.0815,48.96309280395508,14.540816307067873
2010-05-14,6.578,49.73637771606445,13.41421127319336
2010-05-14,7.55,49.94727325439453,15.365854263305664
2010-05-14,9.262,49.17398834228516,16.615385055541992
2010-05-14,8.315499,49.10368728637695,16.126279830932617
2010-05-14,8.65,49.3145866394043,17.5986270904541
2010-05-14,6.6029997,50.65026092529297,14.042552947998049
2010-05-14,9.255,49.45518112182617,17.19449234008789
2010-05-14,6.55,50.79085922241211,14.893238067626951
2010-05-14,4.564,50.22846984863281,12.947367668151855
2010-05-14,7.2489996,50.43936538696289,15.396825790405272
2010-05-14,6.8120003,50.08787155151367,14.318181991577148
2010-05-14,7.45,50.017574310302734,15.706806182861328
2011-05-14,7.9119997,49.17398834228516,16.615385055541992
2011-05-14,5.6140003,50.22846984863281,12.947367668151855
2011-05-14,5.55,50.79085922241211,14.893238067626951
2011-05-14,8.1154995,49.10368728637695,16.126279830932617
2011-05-14,7.003,50.65026092529297,14.042552947998049
2011-05-14,6.512,50.08787155151367,14.318181991577148
2011-05-14,8.15,48.96309280395508,14.540816307067873
2011-05-14,6.15,49.66608047485352,18.06228446960449
2011-05-14,6.0264997,49.3145866394043,17.5986270904541
2011-05-14,7.105,49.45518112182617,17.19449234008789
2011-05-14,7.078,49.73637771606445,13.41421127319336
2011-05-14,7.45,50.017574310302734,15.706806182861328
2011-05-14,7.4989996,50.43936538696289,15.396825790405272
2011-05-14,8.1655,49.94727325439453,15.365854263305664
2012-05-14,2.628,49.73637771606445,13.41421127319336
2012-05-14,6.15,49.66608047485352,18.06228446960449
2012-05-14,2.164,50.22846984863281,12.947367668151855
2012-05-14,3.55,49.94727325439453,15.365854263305664
2012-05-14,3.299,50.43936538696289,15.396825790405272
2012-05-14,2.55,50.79085922241211,14.893238067626951
2012-05-14,7.2764997,49.3145866394043,17.5986270904541
2012-05-14,3.45,50.017574310302734,15.706806182861328
2012-05-14,7.355,49.45518112182617,17.19449234008789
2012-05-14,3.303,50.65026092529297,14.042552947998049
2012-05-14,2.7619998,50.08787155151367,14.318181991577148
2012-05-14,6.9119997,49.17398834228516,16.615385055541992
2012-05-14,5.0655003,49.10368728637695,16.126279830932617
2012-05-14,1.15,48.96309280395508,14.540816307067873
2013-05-14,8.512,50.08787155151367,14.318181991577148
2013-05-14,7.553,50.65026092529297,14.042552947998049
2013-05-14,6.1639996,50.22846984863281,12.947367668151855
2013-05-14,7.849,50.43936538696289,15.396825790405272
2013-05-14,6.2264996,49.3145866394043,17.5986270904541
2013-05-14,5.6619997,49.17398834228516,16.615385055541992
2013-05-14,4.15,49.66608047485352,18.06228446960449
2013-05-14,9.165501,49.94727325439453,15.365854263305664
2013-05-14,8.778,49.73637771606445,13.41421127319336
2013-05-14,6.55,49.10368728637695,16.126279830932617
2013-05-14,4.555,49.45518112182617,17.19449234008789
2013-05-14,8.55,50.79085922241211,14.893238067626951
2013-05-14,8.15,48.96309280395508,14.540816307067873
2013-05-14,7.45,50.017574310302734,15.706806182861328
2014-05-14,7.5264997,49.3145866394043,17.5986270904541
2014-05-14,7.1514997,49.66608047485352,18.06228446960449
2014-05-14,6.45,50.017574310302734,15.706806182861328
2014-05-14,6.078,49.73637771606445,13.41421127319336
2014-05-14,5.15,48.96309280395508,14.540816307067873
2014-05-14,5.5620003,50.08787155151367,14.318181991577148
2014-05-14,7.862,49.17398834228516,16.615385055541992
2014-05-14,6.55,49.10368728637695,16.126279830932617
2014-05-14,7.605,49.45518112182617,17.19449234008789
2014-05-14,6.55,49.94727325439453,15.365854263305664
2014-05-14,6.449,50.43936538696289,15.396825790405272
2014-05-14,5.553,50.65026092529297,14.042552947998049
2014-05-14,5.3655005,50.79085922241211,14.893238067626951
2014-05-14,3.964,50.22846984863281,12.947367668151855
2015-05-14,6.6029997,50.65026092529297,14.042552947998049
2015-05-14,8.3550005,49.45518112182617,17.19449234008789
2015-05-14,10.0815,48.96309280395508,14.540816307067873
2015-05-14,9.762,49.17398834228516,16.615385055541992
2015-05-14,8.65,49.3145866394043,17.5986270904541
2015-05-14,6.599,50.43936538696289,15.396825790405272
2015-05-14,9.55,49.10368728637695,16.126279830932617
2015-05-14,6.55,50.79085922241211,14.893238067626951
2015-05-14,9.55,49.94727325439453,15.365854263305664
2015-05-14,7.1514997,49.66608047485352,18.06228446960449
2015-05-14,5.9139996,50.22846984863281,12.947367668151855
2015-05-14,8.1145,50.017574310302734,15.706806182861328
2015-05-14,6.912,50.08787155151367,14.318181991577148
2015-05-14,8.628,49.73637771606445,13.41421127319336
2016-05-14,6.3655005,50.79085922241211,14.893238067626951
2016-05-14,4.514,50.22846984863281,12.947367668151855
2016-05-14,9.55,49.10368728637695,16.126279830932617
2016-05-14,7.3780003,49.73637771606445,13.41421127319336
2016-05-14,9.45,50.017574310302734,15.706806182861328
2016-05-14,9.0815,48.96309280395508,14.540816307067873
2016-05-14,7.112,50.08787155151367,14.318181991577148
2016-05-14,7.9989996,50.43936538696289,15.396825790405272
2016-05-14,6.253,50.65026092529297,14.042552947998049
2016-05-14,9.65,49.3145866394043,17.5986270904541
2016-05-14,8.15,49.66608047485352,18.06228446960449
2016-05-14,10.812,49.17398834228516,16.615385055541992
2016-05-14,10.205,49.45518112182617,17.19449234008789
2016-05-14,9.415501,49.94727325439453,15.365854263305664
2017-05-14,8.339499,49.10368728637695,16.126279830932617
2017-05-14,7.6080003,49.66608047485352,18.06228446960449
2017-05-14,8.15,49.17398834228516,16.615385055541992
2017-05-14,6.599,50.22846984863281,12.947367668151855
2017-05-14,8.211499,49.73637771606445,13.41421127319336
2017-05-14,9.559,50.65026092529297,14.042552947998049
2017-05-14,8.617,50.017574310302734,15.706806182861328
2017-05-14,9.65,50.08787155151367,14.318181991577148
2017-05-14,10.35,50.43936538696289,15.396825790405272
2017-05-14,7.9960003,49.45518112182617,17.19449234008789
2017-05-14,8.990999,50.79085922241211,14.893238067626951
2017-05-14,10.25,49.3145866394043,17.5986270904541
2017-05-14,7.666,48.96309280395508,14.540816307067873
2017-05-14,10.019,49.94727325439453,15.365854263305664
2018-05-14,12.296,49.45518112182617,17.19449234008789
2018-05-14,13.711499,49.73637771606445,13.41421127319336
2018-05-14,12.363501,50.43936538696289,15.396825790405272
2018-05-14,11.6189995,49.94727325439453,15.365854263305664
2018-05-14,11.066999,50.017574310302734,15.706806182861328
2018-05-14,13.0525,49.3145866394043,17.5986270904541
2018-05-14,13.516001,48.96309280395508,14.540816307067873
2018-05-14,13.6715,49.17398834228516,16.615385055541992
2018-05-14,12.589499,49.10368728637695,16.126279830932617
2018-05-14,9.990999,50.79085922241211,14.893238067626951
2018-05-14,12.009001,50.65026092529297,14.042552947998049
2018-05-14,12.65,50.08787155151367,14.318181991577148
2018-05-14,11.949,50.22846984863281,12.947367668151855
2018-05-14,10.858,49.66608047485352,18.06228446960449
2019-05-14,3.958,49.66608047485352,18.06228446960449
2019-05-14,2.5115001,49.73637771606445,13.41421127319336
2019-05-14,3.846,49.45518112182617,17.19449234008789
2019-05-14,2.809,50.65026092529297,14.042552947998049
2019-05-14,3.15,49.17398834228516,16.615385055541992
2019-05-14,3.65,50.08787155151367,14.318181991577148
2019-05-14,3.95,49.10368728637695,16.126279830932617
2019-05-14,1.566,48.96309280395508,14.540816307067873
2019-05-14,1.217,50.017574310302734,15.706806182861328
2019-05-14,1.6409999,50.79085922241211,14.893238067626951
2019-05-14,1.469,49.94727325439453,15.365854263305664
2019-05-14,2.35,50.43936538696289,15.396825790405272
2019-05-14,4.25,49.3145866394043,17.5986270904541
2019-05-14,0.048999995,50.22846984863281,12.947367668151855
2020-05-14,7.269,49.94727325439453,15.365854263305664
2020-05-14,6.4395003,49.10368728637695,16.126279830932617
2020-05-14,6.35,50.43936538696289,15.396825790405272
2020-05-14,6.767,50.017574310302734,15.706806182861328
2020-05-14,7.7714996,49.17398834228516,16.615385055541992
2020-05-14,5.559,50.65026092529297,14.042552947998049
2020-05-14,5.291,50.79085922241211,14.893238067626951
2020-05-14,7.1159997,48.96309280395508,14.540816307067873
2020-05-14,6.65,50.08787155151367,14.318181991577148
2020-05-14,4.1990004,50.22846984863281,12.947367668151855
2020-05-14,7.1615,49.73637771606445,13.41421127319336
2020-05-14,5.7580004,49.66608047485352,18.06228446960449
2020-05-14,7.25,49.3145866394043,17.5986270904541
2020-05-14,7.046,49.45518112182617,17.19449234008789
2021-05-14,7.65,50.08787155151367,14.318181991577148
2021-05-14,8.15,49.17398834228516,16.615385055541992
2021-05-14,7.691,50.79085922241211,14.893238067626951
2021-05-14,6.15,49.73637771606445,13.41421127319336
2021-05-14,6.4490004,50.22846984863281,12.947367668151855
2021-05-14,8.25,49.3145866394043,17.5986270904541
2021-05-14,8.459001,50.65026092529297,14.042552947998049
2021-05-14,8.3689995,49.94727325439453,15.365854263305664
2021-05-14,7.166,48.96309280395508,14.540816307067873
2021-05-14,8.863501,50.43936538696289,15.396825790405272
2021-05-14,7.95,49.10368728637695,16.126279830932617
2021-05-14,6.8459997,49.45518112182617,17.19449234008789
2021-05-14,8.558001,49.66608047485352,18.06228446960449
2021-05-14,8.717,50.017574310302734,15.706806182861328
2022-05-14,9.589499,49.10368728637695,16.126279830932617
2022-05-14,9.2664995,50.08787155151367,14.318181991577148
2022-05-14,9.25,49.3145866394043,17.5986270904541
2022-05-14,8.766999,50.017574310302734,15.706806182861328
