date,temperature_2m_min,latitude,longitude
1986-05-13,8.55,50.79085922241211,14.893238067626951
1986-05-13,7.15,49.66608047485352,18.06228446960449
1986-05-13,8.578,49.73637771606445,13.41421127319336
1986-05-13,8.915501,49.94727325439453,15.365854263305664
1986-05-13,11.064,50.22846984863281,12.947367668151855
1986-05-13,11.612,49.17398834228516,16.615385055541992
1986-05-13,7.15,48.96309280395508,14.540816307067873
1986-05-13,7.012,50.08787155151367,14.318181991577148
1986-05-13,8.65,49.3145866394043,17.5986270904541
1986-05-13,8.0645,50.017574310302734,15.706806182861328
1986-05-13,11.905,49.45518112182617,17.19449234008789
1986-05-13,8.349,50.43936538696289,15.396825790405272
1986-05-13,9.55,49.10368728637695,16.126279830932617
1987-05-13,3.714,50.22846984863281,12.947367668151855
1987-05-13,8.505,49.45518112182617,17.19449234008789
1987-05-13,6.4989996,50.43936538696289,15.396825790405272
1987-05-13,4.953,50.65026092529297,14.042552947998049
1987-05-13,6.028,49.73637771606445,13.41421127319336
1987-05-13,7.1644998,50.017574310302734,15.706806182861328
1987-05-13,7.1155005,49.94727325439453,15.365854263305664
1987-05-13,6.3120003,50.08787155151367,14.318181991577148
1987-05-13,5.15,48.96309280395508,14.540816307067873
1987-05-13,8.65,49.3145866394043,17.5986270904541
1987-05-13,8.362,49.17398834228516,16.615385055541992
1987-05-13,8.15,49.66608047485352,18.06228446960449
1987-05-13,5.4154997,50.79085922241211,14.893238067626951
1987-05-13,6.55,49.10368728637695,16.126279830932617
1988-05-13,11.1645,50.017574310302734,15.706806182861328
1988-05-13,9.0765,49.3145866394043,17.5986270904541
1988-05-13,10.878,49.73637771606445,13.41421127319336
1988-05-13,9.962,50.08787155151367,14.318181991577148
1988-05-13,10.662001,49.17398834228516,16.615385055541992
1988-05-13,10.55,49.10368728637695,16.126279830932617
1988-05-13,6.15,49.66608047485352,18.06228446960449
1988-05-13,10.1315,48.96309280395508,14.540816307067873
1988-05-13,9.665501,50.79085922241211,14.893238067626951
1988-05-13,8.914,50.22846984863281,12.947367668151855
1988-05-13,10.55,49.94727325439453,15.365854263305664
1988-05-13,11.149,50.43936538696289,15.396825790405272
1988-05-13,8.153,50.65026092529297,14.042552947998049
1988-05-13,9.405,49.45518112182617,17.19449234008789
1989-05-13,9.676499,49.3145866394043,17.5986270904541
1989-05-13,8.049,50.43936538696289,15.396825790405272
1989-05-13,10.1515,49.66608047485352,18.06228446960449
1989-05-13,7.15,48.96309280395508,14.540816307067873
1989-05-13,8.205,49.45518112182617,17.19449234008789
1989-05-13,9.212,49.17398834228516,16.615385055541992
1989-05-13,6.8655005,50.79085922241211,14.893238067626951
1989-05-13,8.55,49.10368728637695,16.126279830932617
1989-05-13,9.1645,50.017574310302734,15.706806182861328
1989-05-13,5.503,50.65026092529297,14.042552947998049
1989-05-13,5.1140003,50.22846984863281,12.947367668151855
1989-05-13,7.778,49.73637771606445,13.41421127319336
1989-05-13,9.0155,49.94727325439453,15.365854263305664
1989-05-13,8.262,50.08787155151367,14.318181991577148
1990-05-13,8.55,50.79085922241211,14.893238067626951
1990-05-13,9.762,49.17398834228516,16.615385055541992
1990-05-13,9.453,50.65026092529297,14.042552947998049
1990-05-13,8.428,49.73637771606445,13.41421127319336
1990-05-13,8.162,50.08787155151367,14.318181991577148
1990-05-13,8.55,49.10368728637695,16.126279830932617
1990-05-13,6.3815002,48.96309280395508,14.540816307067873
1990-05-13,9.15,49.66608047485352,18.06228446960449
1990-05-13,10.65,49.3145866394043,17.5986270904541
1990-05-13,8.849,50.43936538696289,15.396825790405272
1990-05-13,10.055,49.45518112182617,17.19449234008789
1990-05-13,9.0655,49.94727325439453,15.365854263305664
1990-05-13,8.514501,50.017574310302734,15.706806182861328
1990-05-13,8.914,50.22846984863281,12.947367668151855
1991-05-13,7.305,49.45518112182617,17.19449234008789
1991-05-13,8.15,49.66608047485352,18.06228446960449
1991-05-13,5.903,50.65026092529297,14.042552947998049
1991-05-13,5.2120004,50.08787155151367,14.318181991577148
1991-05-13,4.978,49.73637771606445,13.41421127319336
1991-05-13,7.0119996,49.17398834228516,16.615385055541992
1991-05-13,2.514,50.22846984863281,12.947367668151855
1991-05-13,8.65,49.3145866394043,17.5986270904541
1991-05-13,4.15,48.96309280395508,14.540816307067873
1991-05-13,6.55,49.10368728637695,16.126279830932617
1991-05-13,6.45,50.017574310302734,15.706806182861328
1991-05-13,6.1654997,49.94727325439453,15.365854263305664
1991-05-13,6.0655003,50.79085922241211,14.893238067626951
1991-05-13,7.849,50.43936538696289,15.396825790405272
1992-05-13,6.7155004,49.10368728637695,16.126279830932617
1992-05-13,7.1029997,50.65026092529297,14.042552947998049
1992-05-13,8.899,50.43936538696289,15.396825790405272
1992-05-13,5.4139996,50.22846984863281,12.947367668151855
1992-05-13,7.6644998,50.017574310302734,15.706806182861328
1992-05-13,7.0315,48.96309280395508,14.540816307067873
1992-05-13,9.412,50.08787155151367,14.318181991577148
1992-05-13,6.8780003,49.73637771606445,13.41421127319336
1992-05-13,8.55,49.94727325439453,15.365854263305664
1992-05-13,7.5119996,49.17398834228516,16.615385055541992
1992-05-13,6.5264997,49.3145866394043,17.5986270904541
1992-05-13,6.6549997,49.45518112182617,17.19449234008789
1992-05-13,7.9014997,49.66608047485352,18.06228446960449
1992-05-13,7.55,50.79085922241211,14.893238067626951
1993-05-13,10.178,49.73637771606445,13.41421127319336
1993-05-13,12.349,50.43936538696289,15.396825790405272
1993-05-13,9.662,50.08787155151367,14.318181991577148
1993-05-13,10.962,49.17398834228516,16.615385055541992
1993-05-13,9.5529995,50.65026092529297,14.042552947998049
1993-05-13,9.65,49.3145866394043,17.5986270904541
1993-05-13,12.55,49.94727325439453,15.365854263305664
1993-05-13,9.1315,48.96309280395508,14.540816307067873
1993-05-13,9.55,49.10368728637695,16.126279830932617
1993-05-13,12.45,50.017574310302734,15.706806182861328
1993-05-13,9.214,50.22846984863281,12.947367668151855
1993-05-13,10.805,49.45518112182617,17.19449234008789
1993-05-13,11.55,50.79085922241211,14.893238067626951
1993-05-13,8.15,49.66608047485352,18.06228446960449
1994-05-13,4.1140003,50.22846984863281,12.947367668151855
1994-05-13,5.0655003,50.79085922241211,14.893238067626951
1994-05-13,7.15,49.66608047485352,18.06228446960449
1994-05-13,6.6765003,49.3145866394043,17.5986270904541
1994-05-13,6.45,50.017574310302734,15.706806182861328
1994-05-13,6.8155003,49.94727325439453,15.365854263305664
1994-05-13,7.55,49.10368728637695,16.126279830932617
1994-05-13,5.862,50.08787155151367,14.318181991577148
1994-05-13,7.299,50.43936538696289,15.396825790405272
1994-05-13,6.003,50.65026092529297,14.042552947998049
1994-05-13,6.15,48.96309280395508,14.540816307067873
1994-05-13,5.278,49.73637771606445,13.41421127319336
1994-05-13,6.105,49.45518112182617,17.19449234008789
1994-05-13,7.2619996,49.17398834228516,16.615385055541992
1995-05-13,4.778,49.73637771606445,13.41421127319336
1995-05-13,7.505,49.45518112182617,17.19449234008789
1995-05-13,10.1015,49.66608047485352,18.06228446960449
1995-05-13,2.964,50.22846984863281,12.947367668151855
1995-05-13,5.3155003,49.10368728637695,16.126279830932617
1995-05-13,4.9154997,49.94727325439453,15.365854263305664
1995-05-13,4.203,50.65026092529297,14.042552947998049
1995-05-13,4.512,50.08787155151367,14.318181991577148
1995-05-13,5.1644998,50.017574310302734,15.706806182861328
1995-05-13,8.65,49.3145866394043,17.5986270904541
1995-05-13,7.1619997,49.17398834228516,16.615385055541992
1995-05-13,3.55,50.79085922241211,14.893238067626951
1995-05-13,4.699,50.43936538696289,15.396825790405272
1995-05-13,4.1815,48.96309280395508,14.540816307067873
1996-05-13,13.605,49.45518112182617,17.19449234008789
1996-05-13,11.149,50.43936538696289,15.396825790405272
1996-05-13,8.253,50.65026092529297,14.042552947998049
1996-05-13,8.665501,50.79085922241211,14.893238067626951
1996-05-13,12.15,49.66608047485352,18.06228446960449
1996-05-13,9.1815,48.96309280395508,14.540816307067873
1996-05-13,10.45,50.017574310302734,15.706806182861328
1996-05-13,14.0765,49.3145866394043,17.5986270904541
1996-05-13,8.828,49.73637771606445,13.41421127319336
1996-05-13,8.8619995,50.08787155151367,14.318181991577148
1996-05-13,12.55,49.10368728637695,16.126279830932617
1996-05-13,7.064,50.22846984863281,12.947367668151855
1996-05-13,13.462,49.17398834228516,16.615385055541992
1996-05-13,10.55,49.94727325439453,15.365854263305664
1997-05-13,11.512,50.08787155151367,14.318181991577148
1997-05-13,11.1645,50.017574310302734,15.706806182861328
1997-05-13,9.564,50.22846984863281,12.947367668151855
1997-05-13,11.778,49.73637771606445,13.41421127319336
1997-05-13,13.448999,50.43936538696289,15.396825790405272
1997-05-13,12.15,49.66608047485352,18.06228446960449
1997-05-13,12.712,49.17398834228516,16.615385055541992
1997-05-13,10.603,50.65026092529297,14.042552947998049
1997-05-13,11.65,49.3145866394043,17.5986270904541
1997-05-13,13.565499,49.10368728637695,16.126279830932617
1997-05-13,13.165501,49.94727325439453,15.365854263305664
1997-05-13,11.55,50.79085922241211,14.893238067626951
1997-05-13,10.15,48.96309280395508,14.540816307067873
1997-05-13,10.855,49.45518112182617,17.19449234008789
1998-05-13,9.703,50.65026092529297,14.042552947998049
1998-05-13,9.1155,50.79085922241211,14.893238067626951
1998-05-13,11.055,49.45518112182617,17.19449234008789
1998-05-13,10.564501,50.017574310302734,15.706806182861328
1998-05-13,10.514,50.22846984863281,12.947367668151855
1998-05-13,9.15,49.66608047485352,18.06228446960449
1998-05-13,10.55,49.94727325439453,15.365854263305664
1998-05-13,11.55,49.10368728637695,16.126279830932617
1998-05-13,11.378,49.73637771606445,13.41421127319336
1998-05-13,12.15,48.96309280395508,14.540816307067873
1998-05-13,11.262,50.08787155151367,14.318181991577148
1998-05-13,10.999,50.43936538696289,15.396825790405272
1998-05-13,12.062,49.17398834228516,16.615385055541992
1998-05-13,11.65,49.3145866394043,17.5986270904541
1999-05-13,9.649,50.43936538696289,15.396825790405272
1999-05-13,8.15,49.66608047485352,18.06228446960449
1999-05-13,9.45,50.017574310302734,15.706806182861328
1999-05-13,9.855,49.45518112182617,17.19449234008789
1999-05-13,10.061999,50.08787155151367,14.318181991577148
1999-05-13,9.562,49.17398834228516,16.615385055541992
1999-05-13,8.15,48.96309280395508,14.540816307067873
1999-05-13,7.6639996,50.22846984863281,12.947367668151855
1999-05-13,10.0155,49.10368728637695,16.126279830932617
1999-05-13,10.078,49.73637771606445,13.41421127319336
1999-05-13,11.1265,49.3145866394043,17.5986270904541
1999-05-13,10.55,49.94727325439453,15.365854263305664
1999-05-13,8.55,50.79085922241211,14.893238067626951
1999-05-13,7.6029997,50.65026092529297,14.042552947998049
2000-05-13,4.15,49.66608047485352,18.06228446960449
2000-05-13,4.55,50.79085922241211,14.893238067626951
2000-05-13,7.1619997,49.17398834228516,16.615385055541992
2000-05-13,7.678,49.73637771606445,13.41421127319336
2000-05-13,5.814,50.22846984863281,12.947367668151855
2000-05-13,6.7120004,50.08787155151367,14.318181991577148
2000-05-13,6.6765003,49.3145866394043,17.5986270904541
2000-05-13,7.0155,49.10368728637695,16.126279830932617
2000-05-13,8.1315,48.96309280395508,14.540816307067873
2000-05-13,6.55,49.94727325439453,15.365854263305664
2000-05-13,5.253,50.65026092529297,14.042552947998049
2000-05-13,6.4144998,50.017574310302734,15.706806182861328
2000-05-13,6.305,49.45518112182617,17.19449234008789
2000-05-13,6.3989997,50.43936538696289,15.396825790405272
2001-05-13,6.15,49.66608047485352,18.06228446960449
2001-05-13,5.4139996,50.22846984863281,12.947367668151855
2001-05-13,4.962,49.17398834228516,16.615385055541992
2001-05-13,7.1315002,48.96309280395508,14.540816307067873
2001-05-13,6.55,49.94727325439453,15.365854263305664
2001-05-13,7.45,50.017574310302734,15.706806182861328
2001-05-13,7.6155005,50.79085922241211,14.893238067626951
2001-05-13,4.1655,49.10368728637695,16.126279830932617
2001-05-13,8.303,50.65026092529297,14.042552947998049
2001-05-13,6.928,49.73637771606445,13.41421127319336
2001-05-13,5.1549997,49.45518112182617,17.19449234008789
2001-05-13,3.612,50.08787155151367,14.318181991577148
2001-05-13,5.1489997,50.43936538696289,15.396825790405272
2001-05-13,5.0264997,49.3145866394043,17.5986270904541
2002-05-13,11.45,50.017574310302734,15.706806182861328
2002-05-13,10.426499,49.3145866394043,17.5986270904541
2002-05-13,10.55,50.79085922241211,14.893238067626951
2002-05-13,10.612,49.17398834228516,16.615385055541992
2002-05-13,9.378,49.73637771606445,13.41421127319336
2002-05-13,11.415501,49.94727325439453,15.365854263305664
2002-05-13,9.1815,48.96309280395508,14.540816307067873
2002-05-13,10.253,50.65026092529297,14.042552947998049
2002-05-13,10.55,49.10368728637695,16.126279830932617
2002-05-13,10.899,50.43936538696289,15.396825790405272
2002-05-13,10.212,50.08787155151367,14.318181991577148
2002-05-13,8.764,50.22846984863281,12.947367668151855
2002-05-13,9.15,49.66608047485352,18.06228446960449
2002-05-13,10.655,49.45518112182617,17.19449234008789
2003-05-13,11.155,49.45518112182617,17.19449234008789
2003-05-13,10.049,50.43936538696289,15.396825790405272
2003-05-13,9.0655,50.79085922241211,14.893238067626951
2003-05-13,8.578,49.73637771606445,13.41421127319336
2003-05-13,6.4639997,50.22846984863281,12.947367668151855
2003-05-13,11.412001,49.17398834228516,16.615385055541992
2003-05-13,10.55,49.94727325439453,15.365854263305664
2003-05-13,11.65,49.3145866394043,17.5986270904541
2003-05-13,11.15,49.66608047485352,18.06228446960449
2003-05-13,8.503,50.65026092529297,14.042552947998049
2003-05-13,8.8619995,50.08787155151367,14.318181991577148
2003-05-13,10.514501,50.017574310302734,15.706806182861328
2003-05-13,8.15,48.96309280395508,14.540816307067873
2003-05-13,10.3654995,49.10368728637695,16.126279830932617
2004-05-13,8.962,49.17398834228516,16.615385055541992
2004-05-13,8.55,49.94727325439453,15.365854263305664
2004-05-13,7.15,49.66608047485352,18.06228446960449
2004-05-13,6.3640003,50.22846984863281,12.947367668151855
2004-05-13,8.328,49.73637771606445,13.41421127319336
2004-05-13,8.499,50.43936538696289,15.396825790405272
2004-05-13,6.9154997,50.79085922241211,14.893238067626951
2004-05-13,8.15,48.96309280395508,14.540816307067873
2004-05-13,8.45,50.017574310302734,15.706806182861328
2004-05-13,8.655,49.45518112182617,17.19449234008789
2004-05-13,7.912,50.08787155151367,14.318181991577148
2004-05-13,8.65,49.3145866394043,17.5986270904541
2004-05-13,7.253,50.65026092529297,14.042552947998049
2004-05-13,8.0155,49.10368728637695,16.126279830932617
2005-05-13,1.312,50.08787155151367,14.318181991577148
2005-05-13,1.699,50.43936538696289,15.396825790405272
2005-05-13,2.0315,48.96309280395508,14.540816307067873
2005-05-13,3.3014998,49.66608047485352,18.06228446960449
2005-05-13,1.9120001,49.17398834228516,16.615385055541992
2005-05-13,3.2529998,50.65026092529297,14.042552947998049
2005-05-13,1.1265,49.3145866394043,17.5986270904541
2005-05-13,1.45,50.017574310302734,15.706806182861328
2005-05-13,1.155,49.45518112182617,17.19449234008789
2005-05-13,3.1155,50.79085922241211,14.893238067626951
2005-05-13,0.514,50.22846984863281,12.947367668151855
2005-05-13,2.55,49.94727325439453,15.365854263305664
2005-05-13,1.5155001,49.10368728637695,16.126279830932617
2005-05-13,2.328,49.73637771606445,13.41421127319336
2006-05-13,7.264,50.22846984863281,12.947367668151855
2006-05-13,9.165501,49.94727325439453,15.365854263305664
2006-05-13,9.249,50.43936538696289,15.396825790405272
2006-05-13,7.1015,49.66608047485352,18.06228446960449
2006-05-13,9.712,49.17398834228516,16.615385055541992
2006-05-13,7.3780003,49.73637771606445,13.41421127319336
2006-05-13,8.65,49.3145866394043,17.5986270904541
2006-05-13,6.8815002,48.96309280395508,14.540816307067873
2006-05-13,8.8029995,50.65026092529297,14.042552947998049
2006-05-13,9.55,50.79085922241211,14.893238067626951
2006-05-13,9.305,49.45518112182617,17.19449234008789
2006-05-13,7.7120004,50.08787155151367,14.318181991577148
2006-05-13,7.55,49.10368728637695,16.126279830932617
2006-05-13,8.45,50.017574310302734,15.706806182861328
2007-05-13,8.912001,49.17398834228516,16.615385055541992
2007-05-13,7.55,49.10368728637695,16.126279830932617
2007-05-13,7.3155003,50.79085922241211,14.893238067626951
2007-05-13,8.014501,50.017574310302734,15.706806182861328
2007-05-13,10.355,49.45518112182617,17.19449234008789
2007-05-13,9.15,49.66608047485352,18.06228446960449
2007-05-13,5.314,50.22846984863281,12.947367668151855
2007-05-13,6.928,49.73637771606445,13.41421127319336
2007-05-13,6.15,48.96309280395508,14.540816307067873
2007-05-13,11.65,49.3145866394043,17.5986270904541
2007-05-13,7.8655005,49.94727325439453,15.365854263305664
2007-05-13,6.953,50.65026092529297,14.042552947998049
2007-05-13,8.698999,50.43936538696289,15.396825790405272
2007-05-13,8.962,50.08787155151367,14.318181991577148
2008-05-13,10.15,48.96309280395508,14.540816307067873
2008-05-13,7.0155,49.94727325439453,15.365854263305664
2008-05-13,7.5655003,49.10368728637695,16.126279830932617
2008-05-13,7.228,49.73637771606445,13.41421127319336
2008-05-13,9.15,49.66608047485352,18.06228446960449
2008-05-13,10.311999,50.08787155151367,14.318181991577148
2008-05-13,6.45,50.017574310302734,15.706806182861328
2008-05-13,8.65,49.3145866394043,17.5986270904541
2008-05-13,7.55,50.79085922241211,14.893238067626951
2008-05-13,8.849,50.43936538696289,15.396825790405272
2008-05-13,7.455,49.45518112182617,17.19449234008789
2008-05-13,8.262,49.17398834228516,16.615385055541992
2008-05-13,7.014,50.22846984863281,12.947367668151855
2008-05-13,8.603,50.65026092529297,14.042552947998049
2009-05-13,4.45,50.017574310302734,15.706806182861328
2009-05-13,4.803,50.65026092529297,14.042552947998049
2009-05-13,6.5119996,49.17398834228516,16.615385055541992
2009-05-13,6.162,50.08787155151367,14.318181991577148
2009-05-13,9.0315,48.96309280395508,14.540816307067873
2009-05-13,6.7155004,49.10368728637695,16.126279830932617
2009-05-13,3.55,50.79085922241211,14.893238067626951
2009-05-13,3.15,49.66608047485352,18.06228446960449
2009-05-13,8.728,49.73637771606445,13.41421127319336
2009-05-13,4.255,49.45518112182617,17.19449234008789
2009-05-13,5.314,50.22846984863281,12.947367668151855
2009-05-13,5.0655003,49.94727325439453,15.365854263305664
2009-05-13,5.1765003,49.3145866394043,17.5986270904541
2009-05-13,6.7489996,50.43936538696289,15.396825790405272
2010-05-13,7.15,48.96309280395508,14.540816307067873
2010-05-13,7.453,50.65026092529297,14.042552947998049
2010-05-13,11.65,49.3145866394043,17.5986270904541
2010-05-13,10.15,49.66608047485352,18.06228446960449
2010-05-13,9.55,49.94727325439453,15.365854263305664
2010-05-13,5.514,50.22846984863281,12.947367668151855
2010-05-13,8.3619995,50.08787155151367,14.318181991577148
2010-05-13,9.999,50.43936538696289,15.396825790405272
2010-05-13,7.55,50.79085922241211,14.893238067626951
2010-05-13,9.55,49.10368728637695,16.126279830932617
2010-05-13,11.805,49.45518112182617,17.19449234008789
2010-05-13,8.378,49.73637771606445,13.41421127319336
2010-05-13,11.662001,49.17398834228516,16.615385055541992
2010-05-13,10.45,50.017574310302734,15.706806182861328
2011-05-13,10.15,49.66608047485352,18.06228446960449
2011-05-13,7.1140003,50.22846984863281,12.947367668151855
2011-05-13,8.455,49.45518112182617,17.19449234008789
2011-05-13,9.578,49.73637771606445,13.41421127319336
2011-05-13,8.55,49.10368728637695,16.126279830932617
2011-05-13,9.15,48.96309280395508,14.540816307067873
2011-05-13,8.499,50.43936538696289,15.396825790405272
2011-05-13,8.912,50.08787155151367,14.318181991577148
2011-05-13,8.812,49.17398834228516,16.615385055541992
2011-05-13,8.0645,50.017574310302734,15.706806182861328
2011-05-13,9.003,50.65026092529297,14.042552947998049
2011-05-13,8.55,49.94727325439453,15.365854263305664
2011-05-13,8.0765,49.3145866394043,17.5986270904541
2011-05-13,6.55,50.79085922241211,14.893238067626951
2012-05-13,3.55,50.79085922241211,14.893238067626951
2012-05-13,3.1815,48.96309280395508,14.540816307067873
2012-05-13,5.55,49.10368728637695,16.126279830932617
2012-05-13,4.55,49.94727325439453,15.365854263305664
2012-05-13,4.449,50.43936538696289,15.396825790405272
2012-05-13,4.253,50.65026092529297,14.042552947998049
2012-05-13,3.4780002,49.73637771606445,13.41421127319336
2012-05-13,4.45,50.017574310302734,15.706806182861328
2012-05-13,4.012,50.08787155151367,14.318181991577148
2012-05-13,6.862,49.17398834228516,16.615385055541992
2012-05-13,2.914,50.22846984863281,12.947367668151855
2012-05-13,5.205,49.45518112182617,17.19449234008789
2012-05-13,6.1765003,49.3145866394043,17.5986270904541
2012-05-13,5.15,49.66608047485352,18.06228446960449
2013-05-13,5.699,50.43936538696289,15.396825790405272
2013-05-13,7.462,49.17398834228516,16.615385055541992
2013-05-13,7.455,49.45518112182617,17.19449234008789
2013-05-13,4.8655005,50.79085922241211,14.893238067626951
2013-05-13,4.4620004,50.08787155151367,14.318181991577148
2013-05-13,7.15,49.66608047485352,18.06228446960449
2013-05-13,5.9154997,49.94727325439453,15.365854263305664
2013-05-13,4.278,49.73637771606445,13.41421127319336
2013-05-13,6.7764997,49.3145866394043,17.5986270904541
2013-05-13,3.203,50.65026092529297,14.042552947998049
2013-05-13,5.55,49.10368728637695,16.126279830932617
2013-05-13,4.15,48.96309280395508,14.540816307067873
2013-05-13,2.714,50.22846984863281,12.947367668151855
2013-05-13,6.0145,50.017574310302734,15.706806182861328
2014-05-13,6.612,49.17398834228516,16.615385055541992
2014-05-13,6.7155004,49.10368728637695,16.126279830932617
2014-05-13,6.7120004,50.08787155151367,14.318181991577148
2014-05-13,6.4989996,50.43936538696289,15.396825790405272
2014-05-13,6.15,49.66608047485352,18.06228446960449
2014-05-13,5.7264996,49.3145866394043,17.5986270904541
2014-05-13,5.6654997,50.79085922241211,14.893238067626951
2014-05-13,6.15,48.96309280395508,14.540816307067873
2014-05-13,4.764,50.22846984863281,12.947367668151855
2014-05-13,7.45,50.017574310302734,15.706806182861328
2014-05-13,7.5655003,49.94727325439453,15.365854263305664
2014-05-13,6.8780003,49.73637771606445,13.41421127319336
2014-05-13,5.6549997,49.45518112182617,17.19449234008789
2014-05-13,5.703,50.65026092529297,14.042552947998049
2015-05-13,10.65,49.3145866394043,17.5986270904541
2015-05-13,7.7139997,50.22846984863281,12.947367668151855
2015-05-13,11.15,49.66608047485352,18.06228446960449
2015-05-13,8.55,50.79085922241211,14.893238067626951
2015-05-13,10.555,49.45518112182617,17.19449234008789
2015-05-13,11.262,49.17398834228516,16.615385055541992
2015-05-13,10.712,50.08787155151367,14.318181991577148
2015-05-13,8.453,50.65026092529297,14.042552947998049
2015-05-13,12.1145,50.017574310302734,15.706806182861328
2015-05-13,12.1155,49.94727325439453,15.365854263305664
2015-05-13,10.399,50.43936538696289,15.396825790405272
2015-05-13,13.4315,48.96309280395508,14.540816307067873
2015-05-13,11.8654995,49.10368728637695,16.126279830932617
2015-05-13,11.128,49.73637771606445,13.41421127319336
2016-05-13,11.15,48.96309280395508,14.540816307067873
2016-05-13,9.55,50.79085922241211,14.893238067626951
2016-05-13,11.0765,49.3145866394043,17.5986270904541
2016-05-13,9.1515,49.66608047485352,18.06228446960449
2016-05-13,12.262,49.17398834228516,16.615385055541992
2016-05-13,10.363999,50.22846984863281,12.947367668151855
2016-05-13,10.814501,50.017574310302734,15.706806182861328
2016-05-13,10.712,50.08787155151367,14.318181991577148
2016-05-13,10.55,49.94727325439453,15.365854263305664
2016-05-13,11.105,49.45518112182617,17.19449234008789
2016-05-13,11.3654995,49.10368728637695,16.126279830932617
2016-05-13,10.003,50.65026092529297,14.042552947998049
2016-05-13,11.978,49.73637771606445,13.41421127319336
2016-05-13,12.698999,50.43936538696289,15.396825790405272
2017-05-13,11.669,49.94727325439453,15.365854263305664
2017-05-13,10.641,50.79085922241211,14.893238067626951
2017-05-13,6.5490003,50.22846984863281,12.947367668151855
2017-05-13,10.35,50.43936538696289,15.396825790405272
2017-05-13,10.452499,49.3145866394043,17.5986270904541
2017-05-13,11.117,50.017574310302734,15.706806182861328
2017-05-13,8.566,48.96309280395508,14.540816307067873
2017-05-13,8.409,50.65026092529297,14.042552947998049
2017-05-13,9.15,49.17398834228516,16.615385055541992
2017-05-13,8.208,49.66608047485352,18.06228446960449
2017-05-13,9.289499,49.10368728637695,16.126279830932617
2017-05-13,9.646,49.45518112182617,17.19449234008789
2017-05-13,9.1165,50.08787155151367,14.318181991577148
2017-05-13,8.0615,49.73637771606445,13.41421127319336
2018-05-13,13.5164995,50.08787155151367,14.318181991577148
2018-05-13,12.249001,50.22846984863281,12.947367668151855
2018-05-13,13.366,48.96309280395508,14.540816307067873
2018-05-13,13.6615,49.73637771606445,13.41421127319336
2018-05-13,13.4025,49.3145866394043,17.5986270904541
2018-05-13,13.996,49.45518112182617,17.19449234008789
2018-05-13,9.258,49.66608047485352,18.06228446960449
2018-05-13,12.867,50.017574310302734,15.706806182861328
2018-05-13,13.1395,49.10368728637695,16.126279830932617
2018-05-13,13.309,50.65026092529297,14.042552947998049
2018-05-13,13.8715,49.17398834228516,16.615385055541992
2018-05-13,14.5635,50.43936538696289,15.396825790405272
2018-05-13,11.169,49.94727325439453,15.365854263305664
2018-05-13,13.141,50.79085922241211,14.893238067626951
2019-05-13,4.35,50.43936538696289,15.396825790405272
2019-05-13,3.7115002,49.73637771606445,13.41421127319336
2019-05-13,4.4170003,50.017574310302734,15.706806182861328
2019-05-13,3.4910002,50.79085922241211,14.893238067626951
2019-05-13,5.316,48.96309280395508,14.540816307067873
2019-05-13,6.25,49.3145866394043,17.5986270904541
2019-05-13,3.099,50.22846984863281,12.947367668151855
2019-05-13,4.95,49.10368728637695,16.126279830932617
2019-05-13,3.309,50.65026092529297,14.042552947998049
2019-05-13,5.15,49.17398834228516,16.615385055541992
2019-05-13,5.696,49.45518112182617,17.19449234008789
2019-05-13,5.658,49.66608047485352,18.06228446960449
2019-05-13,3.869,49.94727325439453,15.365854263305664
2019-05-13,5.0165,50.08787155151367,14.318181991577148
2020-05-13,4.95,49.10368728637695,16.126279830932617
2020-05-13,4.7714996,49.17398834228516,16.615385055541992
2020-05-13,-0.40100002,50.22846984863281,12.947367668151855
2020-05-13,2.9459999,49.45518112182617,17.19449234008789
2020-05-13,1.65,50.08787155151367,14.318181991577148
2020-05-13,1.8635001,50.43936538696289,15.396825790405272
2020-05-13,3.0579998,49.66608047485352,18.06228446960449
2020-05-13,1.3590001,50.65026092529297,14.042552947998049
2020-05-13,3.566,48.96309280395508,14.540816307067873
2020-05-13,1.1615,49.73637771606445,13.41421127319336
2020-05-13,1.341,50.79085922241211,14.893238067626951
2020-05-13,2.7670002,50.017574310302734,15.706806182861328
2020-05-13,4.369,49.94727325439453,15.365854263305664
2020-05-13,4.2025003,49.3145866394043,17.5986270904541
2021-05-13,12.25,49.3145866394043,17.5986270904541
2021-05-13,7.5490003,50.22846984863281,12.947367668151855
2021-05-13,8.366,48.96309280395508,14.540816307067873
2021-05-13,9.240999,50.79085922241211,14.893238067626951
2021-05-13,10.35,50.43936538696289,15.396825790405272
2021-05-13,10.1189995,49.94727325439453,15.365854263305664
2021-05-13,10.217,50.017574310302734,15.706806182861328
2021-05-13,10.15,49.17398834228516,16.615385055541992
2021-05-13,8.961499,49.73637771606445,13.41421127319336
2021-05-13,12.658,49.66608047485352,18.06228446960449
2021-05-13,9.309,50.65026092529297,14.042552947998049
2021-05-13,8.65,50.08787155151367,14.318181991577148
2021-05-13,9.95,49.10368728637695,16.126279830932617
2021-05-13,11.796,49.45518112182617,17.19449234008789
2022-05-13,7.5490003,50.22846984863281,12.947367668151855
2022-05-13,8.990999,50.79085922241211,14.893238067626951
2022-05-13,9.609,50.65026092529297,14.042552947998049
2022-05-13,11.2664995,50.08787155151367,14.318181991577148
